,date,0_4,5_12,13_17,18_49,50_64,65+
192,03/20/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
193,03/21/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
194,03/22/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
195,03/23/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
196,03/24/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
197,03/25/2023,455.3806017885666,310.48867130256804,183.75134800893926,1264.9775351111102,477.4248674514837,658.4246490751318
198,03/27/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
199,03/28/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
200,03/29/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
201,03/30/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
202,03/31/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
203,04/01/2023,304.8302205323159,83.11749295958423,202.99624304571265,722.7887835940671,297.209257754785,732.638313463878
204,04/03/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
205,04/04/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
206,04/05/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
207,04/06/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
208,04/07/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
209,04/08/2023,235.2088829248025,19.48833474049738,269.88528553713,478.9353371723471,181.50884944911508,896.7339455472048
210,04/10/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
211,04/11/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
212,04/12/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
213,04/13/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
214,04/14/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
215,04/15/2023,201.40578873081316,11.626923109977156,279.63719487628293,370.42187677540795,140.19245799617676,908.9766078198511
216,04/17/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
217,04/18/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
218,04/19/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
219,04/20/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
220,04/21/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
221,04/22/2023,177.075973609983,14.230425974925822,212.08987878921138,321.4012887684055,159.4531791878942,729.7912604421795
222,04/24/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
223,04/25/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
224,04/26/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
225,04/27/2023,162.1893224759846,28.045239991427053,69.435010091499,331.0633516879722,239.8899549939612,364.4696146975109
