,date,0_4,5_12,13_17,18_49,50_64,65+
194,03/22/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
195,03/23/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
196,03/24/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
197,03/25/2023,31.71337254765415,39.244315258384155,13.78045417944871,60.00472022962913,294.84650323336064,648.9979547330654
198,03/27/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
199,03/28/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
200,03/29/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
201,03/30/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
202,03/31/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
203,04/01/2023,29.28952466746338,63.429701311211446,2.2577282181684946,83.11952152487922,210.11794047296698,232.11349579789652
204,04/03/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
205,04/04/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
206,04/05/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
207,04/06/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
208,04/07/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
209,04/08/2023,24.89401976520919,122.165527251743,0,103.6973735716474,186.45641575111318,119.09827659693116
210,04/10/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
211,04/11/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
212,04/12/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
213,04/13/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
214,04/14/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
215,04/15/2023,21.539176645866593,143.96334717386654,0,114.72128559262084,157.81363029092878,89.94023046379145
216,04/17/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
217,04/18/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
218,04/19/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
219,04/20/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
220,04/21/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
221,04/22/2023,20.41169779995626,115.86445703937548,0,117.44257987203382,106.10589523771614,55.36437217936807
222,04/24/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
223,04/25/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
224,04/26/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
225,04/27/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
226,04/28/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
227,04/29/2023,21.478170550463133,39.12538993631142,0,111.98699053683583,32.309138880858235,15.82881909552151
228,05/01/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
229,05/02/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
230,05/03/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
231,05/04/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
232,05/05/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
233,05/06/2023,22.248298985177577,0.0,0,107.70270946787018,0.0,0.0
234,05/08/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
235,05/09/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
236,05/10/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
237,05/11/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
238,05/12/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
239,05/13/2023,22.08562119289805,0.0,0,106.91519582421242,0.0,0.0
240,05/15/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
241,05/16/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
242,05/17/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
243,05/18/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
244,05/19/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
245,05/20/2023,21.919879949918027,0.0,0,106.11285219554163,0.0,0.0
246,05/22/2023,21.75107525620292,0.0,0,105.29567858169594,0.0,0.0
247,05/23/2023,21.75107525620292,0.0,0,105.29567858169594,0.0,0.0
248,05/24/2023,21.75107525620292,0.0,0,105.29567858169594,0.0,0.0
