,date,0_4,5_12,13_17,18_49,50_64,65+
208,04/07/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
209,04/08/2023,350.56156875189254,254.02532515759708,11.314359259244736,902.9281818695448,610.1279999150681,565.3780999998179
210,04/10/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
211,04/11/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
212,04/12/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
213,04/13/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
214,04/14/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
215,04/15/2023,460.2661619040589,215.62494048066938,16.641748148138976,735.4488896325637,588.7060761990349,522.3074623979013
216,04/17/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
217,04/18/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
218,04/19/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
219,04/20/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
220,04/21/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
221,04/22/2023,437.89364960457283,168.30007067750648,14.510792592614653,480.95063646472386,503.3724353601585,501.3184033775066
222,04/24/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
223,04/25/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
224,04/26/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
225,04/27/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
226,04/28/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
227,04/29/2023,286.1898254920676,112.67401661828879,5.088200000002047,143.72167394649713,356.16925377885417,502.0972037885137
228,05/01/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
229,05/02/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
230,05/03/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
231,05/04/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
232,05/05/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
233,05/06/2023,195.01186929994742,86.36744040210812,0.0,0.0,278.341736255829,500.9228308408563
234,05/08/2023,171.8282980622381,74.4726065554897,0.0,0.0,245.25167105082352,490.7915529835208
235,05/09/2023,171.8282980622381,74.4726065554897,0.0,0.0,245.25167105082352,490.7915529835208
236,05/10/2023,171.8282980622381,74.4726065554897,0.0,0.0,245.25167105082352,490.7915529835208
237,05/11/2023,171.8282980622381,74.4726065554897,0.0,0.0,245.25167105082352,490.7915529835208
